customer_id,product,units,price,date,sales
993,C,2,39.531906376322425,2024-01-17,79.06381275264485
116,C,5,11.306438234340177,2024-01-28,56.53219117170089
191,A,3,14.845296696231216,2024-05-05,44.53589008869365
253,C,4,33.97983046877686,2024-10-27,135.91932187510744
981,D,3,46.47031719324576,2024-09-29,139.4109515797373
928,D,3,25.06245759528051,2024-07-05,75.18737278584153
983,B,0,26.853475775981256,2024-05-21,0.0
161,B,3,15.701011762506335,2024-05-17,47.103035287519006
256,A,0,22.23548940295095,2024-12-02,0.0
323,B,3,17.870796627363756,2024-08-16,53.612389882091264
128,D,5,20.775701733701588,2024-08-01,103.87850866850795
18,A,2,5.926893113990625,2024-09-30,11.85378622798125
793,A,0,6.847733510250698,2024-10-17,0.0
735,B,5,35.63089402590063,2024-02-27,178.15447012950315
566,D,3,35.68078350151829,2024-01-18,107.04235050455488
570,A,2,19.860377015112572,2024-06-28,39.720754030225145
323,D,3,44.84580785392266,2024-06-06,134.53742356176798
872,D,2,16.97504522899655,2024-09-12,33.9500904579931
686,D,3,22.810315188825214,2024-02-06,68.43094556647564
792,B,4,37.91190309274202,2024-10-22,151.6476123709681
626,C,1,38.46056530058151,2024-09-18,38.46056530058151
288,C,3,43.75245932173327,2024-03-19,131.2573779651998
943,A,2,6.307656885768309,2024-06-02,12.615313771536618
854,D,2,13.26914065135213,2024-12-26,26.53828130270426
663,B,0,33.82572968015274,2024-12-12,0.0
962,D,3,20.218989615638165,2024-06-06,60.656968846914495
639,D,3,6.9602751918890675,2024-03-15,20.880825575667203
155,B,2,31.39100032580098,2024-02-24,62.78200065160196
490,C,1,22.688293930916522,2024-07-24,22.688293930916522
386,D,3,21.384268634480765,2024-08-02,64.1528059034423
986,D,4,16.896392810862164,2024-01-09,67.58557124344865
785,C,4,5.2699051902633185,2024-04-15,21.079620761053274
104,B,5,13.20620076367821,2024-11-13,66.03100381839104
929,A,5,26.340588401837227,2024-09-01,131.70294200918613
393,C,2,17.408140388951306,2024-11-02,34.81628077790261
811,A,3,44.34749056685548,2024-04-12,133.04247170056644
246,A,3,11.434984797036488,2024-10-01,34.30495439110946
176,C,2,44.390312916629064,2024-11-20,88.78062583325813
39,D,2,23.217161382306827,2024-12-03,46.434322764613654
477,A,4,17.412814088092137,2024-02-02,69.65125635236855
682,A,1,18.69313363316778,2024-04-17,18.69313363316778
759,B,6,19.853185677304644,2024-09-25,119.11911406382787
538,D,1,27.795379310707013,2024-03-13,27.795379310707013
867,A,4,20.924704006871202,2024-12-11,83.69881602748481
818,B,2,34.12428561671844,2024-06-29,68.24857123343688
921,D,4,24.1330553187319,2024-09-24,96.5322212749276
408,C,3,35.22396693572181,2024-05-31,105.67190080716543
525,C,5,32.19918882582209,2024-03-08,160.99594412911046
828,B,5,16.000428759316762,2024-12-13,80.00214379658381
506,C,1,41.57479795325397,2024-07-15,41.57479795325397
903,A,4,40.954166049781556,2024-10-21,163.81666419912622
825,D,2,49.50412101573689,2024-02-01,99.00824203147378
36,A,3,12.877256049505538,2024-04-17,38.63176814851661
685,A,1,43.152719867315845,2024-03-19,43.152719867315845
20,C,4,44.23914151441768,2024-09-15,176.95656605767073
321,A,3,33.89738749710666,2024-06-23,101.69216249131999
776,C,4,27.78731500022107,2024-01-15,111.14926000088428
512,D,4,48.0766800276065,2024-02-20,192.306720110426
400,D,4,48.77113675443482,2024-04-16,195.08454701773928
654,A,3,33.87638553539905,2024-07-28,101.62915660619716
972,B,1,21.18019360658731,2024-07-20,21.18019360658731
883,C,5,41.77243325596748,2024-10-03,208.8621662798374
471,C,5,9.016496024671532,2024-08-05,45.08248012335766
143,A,4,18.07680398134039,2024-02-10,72.30721592536156
92,C,5,49.34994326477826,2024-09-15,246.7497163238913
354,C,3,41.645002424313624,2024-07-21,124.93500727294088
834,B,2,47.28121122061057,2024-12-01,94.56242244122114
800,B,5,31.765755712359063,2024-04-08,158.8287785617953
727,A,6,23.345260616665218,2024-05-28,140.07156369999132
959,B,3,49.08605465259671,2024-04-14,147.25816395779012
854,A,0,18.924151363571966,2024-07-21,0.0
51,D,3,39.08364255090155,2024-04-04,117.25092765270466
665,A,1,30.11931310550937,2024-06-25,30.11931310550937
698,D,0,15.282821548150942,2024-03-05,0.0
575,A,1,5.78674793338442,2024-02-10,5.78674793338442
190,C,4,22.269384072683756,2024-08-11,89.07753629073503
125,B,2,29.64584267947889,2024-03-07,59.29168535895778
150,D,8,13.243568042905999,2024-09-11,105.94854434324799
314,A,7,23.654969863755202,2024-10-24,165.5847890462864
570,B,3,32.68354687965319,2024-03-09,98.05064063895958
342,A,3,37.1715406889506,2024-06-19,111.5146220668518
305,B,3,7.3734138457941825,2024-04-10,22.120241537382547
692,B,0,34.888136981106236,2024-05-19,0.0
682,A,3,7.550028899497394,2024-07-24,22.65008669849218
838,D,3,6.26834729117047,2024-11-15,18.80504187351141
783,D,4,11.858541165972758,2024-12-29,47.43416466389103
54,C,1,34.413982574520446,2024-11-02,34.413982574520446
444,B,3,7.37696492980055,2024-03-13,22.13089478940165
613,C,4,5.940329549250836,2024-02-29,23.761318197003344
993,C,4,10.308178010639924,2024-12-01,41.2327120425597
264,A,2,47.737444581975694,2024-06-04,95.47488916395139
53,A,5,45.82749874672474,2024-05-03,229.13749373362373
572,A,2,8.890968879484431,2024-01-14,17.781937758968862
620,B,4,18.680593258245338,2024-09-20,74.72237303298135
5,A,3,47.628159757127,2024-01-27,142.884479271381
103,A,3,9.395945305542554,2024-09-01,28.187835916627662
196,B,2,9.25681918914654,2024-02-19,18.51363837829308
774,B,2,8.870175398062802,2024-07-05,17.740350796125604
877,D,1,48.941430759440415,2024-02-26,48.941430759440415
992,A,3,38.43988309770946,2024-09-15,115.31964929312838
884,A,5,14.65179653116843,2024-06-03,73.25898265584215
350,A,1,7.067626758342633,2024-02-03,7.067626758342633
47,D,2,48.435867901019,2024-01-26,96.871735802038
867,A,3,24.1470068791861,2024-09-06,72.4410206375583
823,D,2,31.926892473273856,2024-03-26,63.85378494654771
936,C,3,17.563830507415645,2024-06-08,52.691491522246935
820,D,4,39.126214503091965,2024-07-18,156.50485801236786
656,C,1,13.856105565230742,2024-04-15,13.856105565230742
269,A,1,40.41103700189815,2024-10-01,40.41103700189815
370,C,3,15.37713695007656,2024-10-15,46.13141085022968
636,D,3,9.406050155786456,2024-09-14,28.21815046735937
106,B,3,26.547014953886162,2024-08-07,79.64104486165849
670,C,2,41.594756310304284,2024-01-15,83.18951262060857
659,C,1,22.318911340797616,2024-01-21,22.318911340797616
657,A,3,6.299314280117603,2024-11-29,18.89794284035281
120,D,5,29.898937053421868,2024-02-28,149.49468526710933
831,C,0,35.621212501558745,2024-12-25,0.0
787,C,8,38.3312725401203,2024-03-22,306.6501803209624
604,C,4,23.086622943917778,2024-04-27,92.34649177567111
58,C,1,9.365883417158026,2024-04-22,9.365883417158026
951,B,6,31.294689550852386,2024-10-21,187.76813730511432
346,D,0,19.82965483571818,2024-10-02,0.0
741,A,7,47.60993670236839,2024-09-13,333.2695569165787
474,A,1,27.622044862759747,2024-11-24,27.622044862759747
117,B,3,26.25197210595404,2024-09-21,78.75591631786212
830,D,1,18.914428954326056,2024-08-22,18.914428954326056
791,C,1,20.245392742259657,2024-02-20,20.245392742259657
127,B,2,28.073965283596042,2024-06-14,56.147930567192084
393,D,8,18.799915789174765,2024-08-18,150.39932631339812
908,C,2,45.15371979657855,2024-08-08,90.3074395931571
641,B,6,24.75580695930989,2024-09-27,148.53484175585933
58,D,3,18.140993780586093,2024-03-24,54.42298134175828
634,A,3,11.992767509351722,2024-08-17,35.97830252805517
513,A,5,35.25578268351612,2024-10-23,176.27891341758058
751,D,8,6.160412447851282,2024-08-09,49.28329958281026
802,A,3,25.249810422647318,2024-06-02,75.74943126794196
96,D,2,29.755481916525074,2024-02-23,59.51096383305015
638,C,2,20.290307489614925,2024-04-28,40.58061497922985
118,D,3,38.74179862737526,2024-07-16,116.22539588212578
560,C,6,35.40472235770724,2024-09-29,212.42833414624346
601,B,3,48.712954440648275,2024-07-16,146.13886332194483
488,D,4,27.894505968035688,2024-05-07,111.57802387214275
237,B,4,29.201556408322233,2024-04-01,116.80622563328893
885,A,3,16.062769363721998,2024-01-09,48.18830809116599
897,C,4,22.346775082882424,2024-08-14,89.3871003315297
272,D,5,6.208726602123678,2024-02-15,31.043633010618393
189,B,6,36.017365486896026,2024-05-13,216.10419292137615
999,C,3,19.0230259857593,2024-01-16,57.0690779572779
704,C,4,29.316515435001406,2024-08-02,117.26606174000563
447,A,6,16.474657838492707,2024-04-21,98.84794703095625
581,A,2,32.94662901528464,2024-12-08,65.89325803056929
790,C,8,25.141212182931998,2024-06-05,201.12969746345598
861,C,3,26.68372935738324,2024-11-13,80.05118807214971
247,D,1,47.417321291689674,2024-12-25,47.417321291689674
963,C,4,36.77721454057371,2024-10-22,147.10885816229484
76,D,4,16.785488102003328,2024-07-16,67.14195240801331
154,C,1,27.676481798364144,2024-02-27,27.676481798364144
656,A,1,26.000276857339024,2024-03-18,26.000276857339024
435,D,5,40.77736730952637,2024-08-29,203.88683654763184
997,B,4,42.50098013432911,2024-04-08,170.00392053731645
86,A,3,17.754927023377643,2024-01-06,53.264781070132926
697,D,2,41.95181542578064,2024-10-05,83.90363085156127
285,D,1,13.077563238095065,2024-11-13,13.077563238095065
974,B,5,39.32467495419629,2024-07-30,196.62337477098146
220,D,5,16.195304471061235,2024-09-29,80.97652235530617
69,C,2,18.406902083598315,2024-03-24,36.81380416719663
47,B,4,43.36105280850472,2024-04-21,173.4442112340189
94,A,6,23.903368927533364,2024-07-16,143.42021356520019
750,A,2,49.57546211853332,2024-12-25,99.15092423706665
958,C,4,11.83743634583485,2024-01-28,47.3497453833394
453,A,3,25.850706711785755,2024-05-20,77.55212013535726
204,D,4,37.96026489090213,2024-06-21,151.84105956360852
912,D,5,5.241517609032835,2024-01-20,26.207588045164172
218,C,0,11.833487518685782,2024-04-26,0.0
474,A,4,5.916053723494114,2024-02-23,23.664214893976457
432,A,1,49.67950394222392,2024-08-14,49.67950394222392
341,C,1,39.228109808966174,2024-04-18,39.228109808966174
551,B,3,21.810159398597012,2024-08-18,65.43047819579104
612,A,2,12.032822061354908,2024-11-15,24.065644122709816
289,B,1,9.06724592615528,2024-11-03,9.06724592615528
254,A,2,28.935824024791035,2024-08-16,57.87164804958207
734,A,2,48.91510931896395,2024-10-25,97.8302186379279
357,A,4,35.35749250959938,2024-03-27,141.42997003839753
23,A,5,21.431226571642828,2024-09-30,107.15613285821414
762,D,3,27.538293795686972,2024-08-15,82.61488138706092
522,B,3,49.950651557275336,2024-12-05,149.851954671826
758,B,1,28.34448029980027,2024-11-05,28.34448029980027
837,A,0,48.38906685993601,2024-11-11,0.0
100,A,3,5.73627734680217,2024-03-11,17.208832040406513
802,B,7,37.443340770537766,2024-08-15,262.10338539376437
180,D,1,33.222265214590244,2024-04-22,33.222265214590244
223,C,8,35.83984363057947,2024-10-19,286.7187490446358
906,C,4,30.675519016585376,2024-10-31,122.7020760663415
762,B,5,6.987954930874513,2024-10-17,34.93977465437256
659,A,3,11.730377097132166,2024-04-14,35.1911312913965
442,A,4,46.501307165084654,2024-10-17,186.00522866033862
608,D,4,15.481625376520247,2024-01-09,61.92650150608099
769,C,3,49.68217711971238,2024-06-13,149.04653135913713
325,D,4,35.58148179775776,2024-02-29,142.32592719103104
516,C,4,24.995952055678305,2024-11-07,99.98380822271322
16,B,4,46.4021985396218,2024-04-15,185.6087941584872
792,C,3,40.7743785327855,2024-04-20,122.32313559835649
336,D,7,24.303428581320592,2024-03-29,170.12400006924415
759,D,3,8.086683752031023,2024-09-24,24.26005125609307
258,D,1,44.073705854052534,2024-08-17,44.073705854052534
497,B,5,39.42679691112535,2024-11-22,197.13398455562674
988,C,3,40.58306767808216,2024-03-11,121.74920303424648
896,C,4,38.51864297265,2024-04-28,154.0745718906
160,D,3,17.40895202201373,2024-12-16,52.22685606604119
475,C,3,43.64805738512019,2024-11-01,130.94417215536058
852,A,4,5.100464891484894,2024-04-12,20.401859565939574
664,A,0,15.67743252726887,2024-07-20,0.0
908,A,3,7.095181947088806,2024-01-23,21.28554584126642
690,C,5,9.976840550103201,2024-03-30,49.88420275051601
675,B,3,28.957061188287746,2024-04-02,86.87118356486323
380,B,2,6.676528547346549,2024-09-20,13.353057094693098
545,B,2,13.16214714651708,2024-10-11,26.32429429303416
929,B,4,15.473306632587247,2024-06-19,61.89322653034899
957,A,5,34.49024623117498,2024-11-04,172.4512311558749
691,A,6,26.096923600170435,2024-08-08,156.5815416010226
427,D,4,25.628563537495623,2024-01-24,102.51425414998249
613,C,3,39.5794649415931,2024-07-20,118.7383948247793
268,C,7,25.55246354334508,2024-05-03,178.86724480341556
835,B,2,20.681993431312087,2024-05-21,41.363986862624174
577,A,2,48.310297052194976,2024-02-21,96.62059410438995
417,B,3,5.373198924703565,2024-03-10,16.119596774110693
168,D,2,18.742685003392275,2024-09-16,37.48537000678455
842,C,3,32.42267223708754,2024-07-04,97.26801671126262
43,C,2,40.22641562237624,2024-07-25,80.45283124475247
556,B,2,41.73858296413539,2024-10-19,83.47716592827078
285,D,3,7.073290933482761,2024-10-30,21.219872800448286
397,C,6,36.91094250009145,2024-02-08,221.4656550005487
12,D,2,37.41141395623176,2024-12-13,74.82282791246352
607,D,7,14.633573965532065,2024-03-06,102.43501775872446
302,B,3,10.07487628115414,2024-01-13,30.22462884346242
898,A,4,38.7358770962886,2024-07-12,154.9435083851544
253,B,1,16.227500280677514,2024-11-11,16.227500280677514
499,A,0,5.0753211837654755,2024-10-14,0.0
754,D,3,15.060767160958747,2024-05-12,45.18230148287624
35,A,4,6.398060396734065,2024-07-13,25.59224158693626
727,D,2,16.213400901235786,2024-11-17,32.42680180247157
849,C,3,20.075881204931942,2024-03-18,60.227643614795824
90,C,6,17.213007179207818,2024-09-06,103.2780430752469
776,C,3,46.397168023066,2024-08-19,139.191504069198
605,B,2,15.463982632337808,2024-06-28,30.927965264675617
922,B,1,26.03906702501456,2024-06-25,26.03906702501456
970,D,3,48.084241722982114,2024-01-29,144.25272516894634
602,C,4,44.563977111659995,2024-06-14,178.25590844663998
418,B,3,18.91663135397426,2024-11-21,56.74989406192278
115,C,2,19.69206327308609,2024-08-13,39.38412654617218
617,B,3,31.69982311292524,2024-05-15,95.09946933877572
903,A,0,46.30382828394035,2024-07-05,0.0
196,A,2,5.449990795511149,2024-02-24,10.899981591022298
826,C,6,22.690390648333157,2024-01-02,136.14234388999893
501,D,2,43.23989688630007,2024-11-14,86.47979377260015
626,B,3,23.471149027404916,2024-01-17,70.41344708221474
493,B,5,37.40246938489726,2024-02-28,187.01234692448628
75,A,3,36.1366206085491,2024-03-28,108.40986182564731
413,A,3,14.245641933366528,2024-08-10,42.736925800099584
376,D,2,25.231752696514246,2024-09-28,50.46350539302849
420,D,3,30.478402076570237,2024-02-27,91.43520622971072
729,D,0,37.19583208598404,2024-07-10,0.0
277,C,2,42.007533420878836,2024-02-19,84.01506684175767
761,A,1,39.1969945026272,2024-07-31,39.1969945026272
676,C,1,6.274016032335357,2024-08-17,6.274016032335357
394,A,3,35.17870287207494,2024-06-02,105.53610861622482
869,A,7,27.379195873505292,2024-09-29,191.65437111453704
457,B,3,30.823778113411407,2024-02-15,92.47133434023422
920,A,2,21.783479573564463,2024-12-27,43.56695914712893
192,A,2,37.131179656410744,2024-11-01,74.26235931282149
739,C,3,35.324983045360995,2024-04-27,105.97494913608298
689,A,6,31.076891665536447,2024-06-24,186.46134999321868
99,C,3,43.77224896651916,2024-03-08,131.31674689955747
548,D,2,9.585501120123773,2024-09-07,19.171002240247546
978,A,3,18.546047416412765,2024-08-17,55.6381422492383
999,A,6,27.280868684127253,2024-07-18,163.6852121047635
96,C,1,48.13721650847909,2024-05-25,48.13721650847909
664,D,2,8.238352382681864,2024-02-20,16.476704765363728
663,B,5,20.16848704931767,2024-07-04,100.84243524658834
190,D,4,46.665074917667745,2024-11-15,186.66029967067098
736,C,2,45.407640535212344,2024-07-17,90.81528107042469
37,D,2,43.936050681842104,2024-05-24,87.87210136368421
780,C,3,18.877570520062278,2024-02-28,56.632711560186834
369,C,3,43.10761008879525,2024-07-13,129.32283026638575
695,B,3,27.74027353531634,2024-05-22,83.22082060594903
525,A,6,32.89004798190631,2024-08-10,197.34028789143784
279,C,0,15.74712074573911,2024-04-09,0.0
217,C,4,36.80032500135955,2024-01-26,147.2013000054382
867,B,1,19.746369691503766,2024-01-14,19.746369691503766
873,C,4,20.474619175429318,2024-05-01,81.89847670171727
798,A,1,33.6567729242109,2024-09-21,33.6567729242109
273,B,1,15.79243649783319,2024-01-07,15.79243649783319
881,A,3,15.099742546061746,2024-08-06,45.299227638185236
62,A,2,21.612332416823488,2024-08-07,43.224664833646976
596,B,0,40.01286312766551,2024-07-01,0.0
880,C,2,15.110692207841717,2024-04-17,30.221384415683435
729,A,3,40.42932757491439,2024-12-12,121.28798272474316
342,A,3,36.30223747241375,2024-05-03,108.90671241724125
397,A,2,35.55859462115673,2024-06-18,71.11718924231346
699,A,10,26.364005317103473,2024-09-13,263.6400531710347
19,B,4,38.5649525011708,2024-01-09,154.2598100046832
177,B,2,5.608378404674556,2024-10-06,11.216756809349112
612,D,2,18.752326617443984,2024-05-04,37.50465323488797
396,D,3,35.56118587207165,2024-06-10,106.68355761621494
445,A,3,49.42829409193772,2024-02-05,148.28488227581317
233,C,3,5.113145348792417,2024-01-04,15.339436046377251
915,A,0,27.948751926516852,2024-03-27,0.0
76,C,0,46.5726393066661,2024-09-20,0.0
265,A,4,43.859272316750314,2024-03-31,175.43708926700126
455,D,2,6.041128763948963,2024-10-21,12.082257527897927
796,D,4,28.830115730780832,2024-02-27,115.32046292312333
718,C,2,5.19291956376201,2024-05-19,10.38583912752402
735,A,1,40.5308726704569,2024-06-20,40.5308726704569
384,C,2,18.89936789402056,2024-09-16,37.79873578804112
564,D,2,39.451579786187985,2024-01-25,78.90315957237597
851,A,4,47.51570037666073,2024-07-16,190.06280150664293
506,A,2,48.923827436981675,2024-03-07,97.84765487396335
367,C,3,45.23500313951627,2024-04-27,135.70500941854883
144,B,0,14.186455392873478,2024-10-06,0.0
885,C,2,13.75700764675986,2024-01-06,27.51401529351972
69,D,1,33.16011947988025,2024-04-06,33.16011947988025
99,D,5,29.48241570115891,2024-03-12,147.41207850579454
396,D,4,5.429057351060698,2024-09-14,21.716229404242792
25,D,6,22.62773080180981,2024-02-07,135.76638481085888
948,D,3,45.80109524827289,2024-10-22,137.40328574481867
891,B,11,45.42615585139379,2024-02-25,499.68771436533166
469,A,1,14.175809784321569,2024-04-12,14.175809784321569
484,C,1,22.188338112076735,2024-04-12,22.188338112076735
565,C,2,30.216470494823717,2024-08-03,60.432940989647435
151,D,4,43.375291929150094,2024-01-21,173.50116771660038
144,C,2,28.93974976586067,2024-04-24,57.87949953172134
569,D,2,48.56899156083657,2024-07-28,97.13798312167314
39,B,2,40.95734620945496,2024-10-17,81.91469241890992
109,B,3,47.889134284037986,2024-07-21,143.66740285211395
693,A,1,37.91714982693545,2024-11-18,37.91714982693545
